date	time	millis	speed	lat	lon	altitude
230414	82941600	1398245381558.944	15.27	51.049547	13.774501	114.82
230414	82941700	1398245381579.604	15.27	51.049547	13.774501	114.82
230414	82941700	1398245381590.431	15.27	51.049547	13.774501	114.82
230414	82941700	1398245381610.204	15.27	51.049547	13.774501	114.82
230414	82941700	1398245381622.721	15.27	51.04955	13.774504	114.82
230414	82941700	1398245381642.35	15.16	51.04955	13.774504	114.82
230414	82941800	1398245381657.759	15.16	51.04955	13.774504	114.82
230414	82941800	1398245381671.293	15.16	51.04955	13.774504	114.82
230414	82941800	1398245381691.731	15.16	51.04955	13.774504	114.82
230414	82941800	1398245381711.214	15.16	51.049553	13.774507	114.82
230414	82941800	1398245381737.9192	14.81	51.049553	13.774507	114.82
230414	82941900	1398245381757.7678	14.81	51.049553	13.774507	114.82
230414	82941900	1398245381772.116	14.81	51.049553	13.774507	114.82
230414	82941900	1398245381792.172	14.81	51.049553	13.774507	114.82
230414	82941900	1398245381812.52	14.81	51.049555	13.774510000000001	114.82
230414	82941900	1398245381842.25	14.51	51.049555	13.774510000000001	114.82
230414	82942000	1398245381857.7422	14.51	51.049555	13.774510000000001	114.82
230414	82942000	1398245381872.7551	14.51	51.049555	13.774510000000001	114.82
230414	82942000	1398245381892.628	14.51	51.049555	13.774510000000001	114.82
230414	82942000	1398245381912.195	14.51	51.049557	13.774512	114.82
230414	82942000	1398245381941.71	13.94	51.049557	13.774512	114.83
230414	82942100	1398245381957.7551	13.94	51.049557	13.774512	114.83
230414	82942100	1398245381973.4958	13.94	51.049557	13.774512	114.83
230414	82942100	1398245381997.86	13.94	51.049557	13.774512	114.83
230414	82942100	1398245382018.2742	13.94	51.049559	13.774515	114.83
230414	82942100	1398245382047.547	13.53	51.049559	13.774515	114.87
230414	82942200	1398245382063.699	13.53	51.049559	13.774515	114.87
230414	82942200	1398245382079.8472	13.53	51.049559	13.774515	114.87
230414	82942200	1398245382097.8071	13.53	51.049559	13.774515	114.87
230414	82942200	1398245382113.471	13.53	51.049561	13.774517000000001	114.87
230414	82942200	1398245382149.6328	13.03	51.049561	13.774517000000001	114.9
230414	82942300	1398245382162.9421	13.03	51.049561	13.774517000000001	114.9
230414	82942300	1398245382173.2122	13.03	51.049561	13.774517000000001	114.9
230414	82942300	1398245382193.0579	13.03	51.049561	13.774517000000001	114.9
230414	82942300	1398245382213.5452	13.03	51.049563	13.774519	114.9
230414	82942300	1398245382244.97	12.67	51.049563	13.774519	114.93
230414	82942400	1398245382259.8	12.67	51.049563	13.774519	114.93
230414	82942400	1398245382273.918	12.67	51.049563	13.774519	114.93
230414	82942400	1398245382290.4192	12.67	51.049563	13.774519	114.93
230414	82942400	1398245382303.559	12.67	51.049565	13.774522	114.93
230414	82942400	1398245382321.874	12.2899	51.049565	13.774522	114.93
230414	82942500	1398245382337.781	12.2899	51.049565	13.774522	114.93
230414	82942500	1398245382353.2031	12.2899	51.049565	13.774522	114.93
230414	82942500	1398245382372.781	12.2899	51.049565	13.774522	114.93
230414	82942500	1398245382394.0698	12.2899	51.049566999999996	13.774524	114.93
230414	82942500	1398245382413.812	11.85	51.049566999999996	13.774524	114.95
230414	82942600	1398245382430.372	11.85	51.049566999999996	13.774524	114.95
230414	82942600	1398245382442.0479	11.85	51.049566999999996	13.774524	114.95
230414	82942600	1398245382457.908	11.85	51.049566999999996	13.774524	114.95
230414	82942600	1398245382481.21	11.85	51.049569	13.774526000000002	114.95
230414	82942600	1398245382501.776	11.7899	51.049569	13.774526000000002	114.97
230414	82942700	1398245382518.2842	11.7899	51.049569	13.774526000000002	114.97
230414	82942700	1398245382530.396	11.7899	51.049569	13.774526000000002	114.97
230414	82942700	1398245382542.346	11.7899	51.049569	13.774526000000002	114.97
230414	82942700	1398245382558.4011	11.7899	51.049572	13.774528	114.97
230414	82942700	1398245382589.353	11.42	51.049572	13.774528	115.02
230414	82942800	1398245382602.924	11.42	51.049572	13.774528	115.02
230414	82942800	1398245382619.053	11.42	51.049572	13.774528	115.02
230414	82942800	1398245382637.8992	11.42	51.049572	13.774528	115.02
230414	82942800	1398245382654.5688	11.42	51.049574	13.774529999999999	115.02
230414	82942800	1398245382674.9028	11.1	51.049574	13.774529999999999	115.06
230414	82942900	1398245382697.839	11.1	51.049574	13.774529999999999	115.06
230414	82942900	1398245382717.8308	11.1	51.049574	13.774529999999999	115.06
230414	82942900	1398245382730.013	11.1	51.049574	13.774529999999999	115.06
230414	82942900	1398245382751.957	11.1	51.049575	13.774531	115.06
230414	82942900	1398245382772.2542	10.77	51.049575	13.774531	115.13
230414	82943000	1398245382792.134	10.77	51.049575	13.774531	115.13
230414	82943000	1398245382810.0479	10.77	51.049575	13.774531	115.13
230414	82943000	1398245382822.0278	10.77	51.049575	13.774531	115.13
230414	82943000	1398245382838.469	10.77	51.049577	13.774532	115.13
230414	82943000	1398245382854.974	10.63	51.049577	13.774532	115.2
230414	82943100	1398245382879.9182	10.63	51.049577	13.774532	115.2
230414	82943100	1398245382897.877	10.63	51.049577	13.774532	115.2
230414	82943100	1398245382918.328	10.63	51.049577	13.774532	115.2
230414	82943100	1398245382932.993	10.63	51.049579	13.774534	115.2
230414	82943100	1398245382951.612	10.23	51.049579	13.774534	115.26
230414	82943200	1398245382971.566	10.23	51.049579	13.774534	115.26
230414	82943200	1398245382984.244	10.23	51.049579	13.774534	115.26
230414	82943200	1398245383002.3708	10.23	51.049579	13.774534	115.26
230414	82943200	1398245383021.029	10.23	51.049580999999996	13.774536	115.26
230414	82943200	1398245383034.083	10.23	51.049580999999996	13.774536	115.32
230414	82943300	1398245383050.3792	10.14	51.049580999999996	13.774536	115.32
230414	82943300	1398245383063.0142	10.14	51.049580999999996	13.774536	115.32
230414	82943300	1398245383080.322	10.14	51.049580999999996	13.774536	115.32
230414	82943300	1398245383094.457	10.14	51.049582	13.774536999999999	115.32
230414	82943300	1398245383113.1409	10.14	51.049582	13.774536999999999	115.38
230414	82943400	1398245383137.5889	9.82	51.049582	13.774536999999999	115.38
230414	82943400	1398245383153.065	9.82	51.049582	13.774536999999999	115.38
230414	82943400	1398245383172.686	9.82	51.049582	13.774536999999999	115.38
230414	82943400	1398245383190.918	9.82	51.049584	13.774538	115.38
230414	82943400	1398245383210.521	9.82	51.049584	13.774538	115.47
230414	82943500	1398245383230.442	9.45	51.049584	13.774538	115.47
230414	82943500	1398245383241.855	9.45	51.049584	13.774538	115.47
230414	82943500	1398245383262.858	9.45	51.049584	13.774538	115.47
230414	82943500	1398245383285.047	9.45	51.049586	13.77454	115.47
230414	82943500	1398245383303.55	9.45	51.049586	13.77454	115.54
230414	82943600	1398245383321.766	9.43	51.049586	13.77454	115.54
230414	82943600	1398245383341.6282	9.43	51.049586	13.77454	115.54
230414	82943600	1398245383362.54	9.43	51.049586	13.77454	115.54
230414	82943600	1398245383382.8389	9.43	51.049587	13.774542000000002	115.54
230414	82943600	1398245383403.491	9.43	51.049587	13.774542000000002	115.57
230414	82943700	1398245383421.7559	9.3699	51.049587	13.774542000000002	115.57
230414	82943700	1398245383441.8079	9.3699	51.049587	13.774542000000002	115.57
230414	82943700	1398245383462.537	9.3699	51.049587	13.774542000000002	115.57
230414	82943700	1398245383483.061	9.3699	51.049589000000005	13.774543	115.57
230414	82943700	1398245383503.6191	9.3699	51.049589000000005	13.774543	115.61
230414	82943800	1398245383521.914	9.32	51.049589000000005	13.774543	115.61
230414	82943800	1398245383541.624	9.32	51.049589000000005	13.774543	115.61
230414	82943800	1398245383562.563	9.32	51.049589000000005	13.774543	115.61
230414	82943800	1398245383582.9028	9.32	51.049591	13.774545000000002	115.61
230414	82943800	1398245383603.451	9.32	51.049591	13.774545000000002	115.66
230414	82943900	1398245383622.066	9.22	51.049591	13.774545000000002	115.66
230414	82943900	1398245383641.785	9.22	51.049591	13.774545000000002	115.66
230414	82943900	1398245383662.7358	9.22	51.049591	13.774545000000002	115.66
230414	82943900	1398245383688.122	9.22	51.049592	13.774545999999999	115.66
230414	82943900	1398245383703.6892	9.22	51.049592	13.774545999999999	115.7
230414	82944000	1398245383722.461	9.15	51.049592	13.774545999999999	115.7
230414	82944000	1398245383741.582	9.15	51.049592	13.774545999999999	115.7
230414	82944000	1398245383763.296	9.15	51.049592	13.774545999999999	115.7
230414	82944000	1398245383789.926	9.15	51.049594	13.774548000000001	115.7
230414	82944000	1398245383808.323	9.15	51.049594	13.774548000000001	115.75
230414	82944100	1398245383829.983	9.09	51.049594	13.774548000000001	115.75
230414	82944100	1398245383841.574	9.09	51.049594	13.774548000000001	115.75
230414	82944100	1398245383862.595	9.09	51.049594	13.774548000000001	115.75
230414	82944100	1398245383890.018	9.09	51.049595000000004	13.77455	115.75
230414	82944100	1398245383903.5872	9.09	51.049595000000004	13.77455	115.8
230414	82944200	1398245383929.9758	9.03	51.049595000000004	13.77455	115.8
230414	82944200	1398245383941.593	9.03	51.049595000000004	13.77455	115.8
230414	82944200	1398245383962.589	9.03	51.049595000000004	13.77455	115.8
230414	82944200	1398245383983.495	9.03	51.049597	13.774551999999998	115.8
230414	82944200	1398245384003.598	9.03	51.049597	13.774551999999998	115.82
230414	82944300	1398245384031.2332	8.96	51.049597	13.774551999999998	115.82
230414	82944300	1398245384050.9858	8.96	51.049597	13.774551999999998	115.82
230414	82944300	1398245384063.145	8.96	51.049597	13.774551999999998	115.82
230414	82944300	1398245384089.968	8.96	51.049597999999996	13.774554	115.82
230414	82944300	1398245384103.6711	8.96	51.049597999999996	13.774554	115.85
230414	82944400	1398245384122.006	8.9	51.049597999999996	13.774554	115.85
230414	82944400	1398245384141.8909	8.9	51.049597999999996	13.774554	115.85
230414	82944400	1398245384163.09	8.9	51.049597999999996	13.774554	115.85
230414	82944400	1398245384190.055	8.9	51.0496	13.774556	115.85
230414	82944400	1398245384203.635	8.9	51.0496	13.774556	115.88
230414	82944500	1398245384221.962	8.83	51.0496	13.774556	115.88
230414	82944500	1398245384241.63	8.83	51.0496	13.774556	115.88
230414	82944500	1398245384263.228	8.83	51.0496	13.774556	115.88
230414	82944500	1398245384290.028	8.83	51.049601	13.774557999999999	115.88
230414	82944500	1398245384303.679	8.83	51.049601	13.774557999999999	115.91
230414	82944600	1398245384322.0159	8.77	51.049601	13.774557999999999	115.91
230414	82944600	1398245384341.9868	8.77	51.049601	13.774557999999999	115.91
230414	82944600	1398245384363.24	8.77	51.049601	13.774557999999999	115.91
230414	82944600	1398245384390.041	8.77	51.049603000000005	13.774560000000001	115.91
230414	82944600	1398245384403.6611	8.77	51.049603000000005	13.774560000000001	115.94
230414	82944700	1398245384421.812	8.74	51.049603000000005	13.774560000000001	115.94
230414	82944700	1398245384441.65	8.74	51.049603000000005	13.774560000000001	115.94
230414	82944700	1398245384463.275	8.74	51.049603000000005	13.774560000000001	115.94
230414	82944700	1398245384490.022	8.74	51.049603999999995	13.774562	115.94
230414	82944700	1398245384503.698	8.74	51.049603999999995	13.774562	115.96
230414	82944800	1398245384522.028	8.73	51.049603999999995	13.774562	115.96
230414	82944800	1398245384541.96	8.73	51.049603999999995	13.774562	115.96
230414	82944800	1398245384569.322	8.73	51.049603999999995	13.774562	115.96
230414	82944800	1398245384582.9338	8.73	51.049606	13.774564999999999	115.96
230414	82944800	1398245384603.707	8.73	51.049606	13.774564999999999	115.98
230414	82944900	1398245384621.814	8.75	51.049606	13.774564999999999	115.98
230414	82944900	1398245384641.7559	8.75	51.049606	13.774564999999999	115.98
230414	82944900	1398245384663.182	8.75	51.049606	13.774564999999999	115.98
230414	82944900	1398245384690.0242	8.75	51.049608	13.774567000000001	115.98
230414	82944900	1398245384703.814	8.75	51.049608	13.774567000000001	115.99
230414	82945000	1398245384721.991	8.8	51.049608	13.774567000000001	115.99
230414	82945000	1398245384741.678	8.8	51.049608	13.774567000000001	115.99
230414	82945000	1398245384763.285	8.8	51.049608	13.774567000000001	115.99
230414	82945000	1398245384790.018	8.8	51.049609000000004	13.774569	115.99
230414	82945000	1398245384803.7368	8.8	51.049609000000004	13.774569	116.01
230414	82945100	1398245384829.989	9.1199	51.049609000000004	13.774569	116.01
230414	82945100	1398245384841.666	9.1199	51.049609000000004	13.774569	116.01
230414	82945100	1398245384862.688	9.1199	51.049609000000004	13.774569	116.01
230414	82945100	1398245384884.074	9.1199	51.049611	13.774571	116.01
230414	82945100	1398245384903.699	9.1199	51.049611	13.774571	116.01
230414	82945200	1398245384931.767	9.17	51.049611	13.774571	116.01
230414	82945200	1398245384976.531	9.17	51.049611	13.774571	116.01
230414	82945200	1398245384997.072	9.17	51.049611	13.774571	116.01
230414	82945200	1398245385018.6929	9.17	51.049613	13.774573	116.01
230414	82945200	1398245385038.707	9.17	51.049613	13.774573	116.01
230414	82945300	1398245385058.044	9.28	51.049613	13.774573	116.01
230414	82945300	1398245385073.086	9.28	51.049613	13.774573	116.01
230414	82945300	1398245385092.019	9.28	51.049613	13.774573	116.01
230414	82945300	1398245385111.397	9.28	51.049615	13.774575	116.01
230414	82945300	1398245385130.7722	9.28	51.049615	13.774575	116
230414	82945400	1398245385151.05	9.66	51.049615	13.774575	116
230414	82945400	1398245385163.352	9.66	51.049615	13.774575	116
230414	82945400	1398245385180.4658	9.66	51.049615	13.774575	116
230414	82945400	1398245385201.5532	9.66	51.049618	13.774576000000001	116
230414	82945400	1398245385219.276	9.66	51.049618	13.774576000000001	115.98
230414	82945500	1398245385238.158	9.96	51.049618	13.774576000000001	115.98
230414	82945500	1398245385252.978	9.96	51.049618	13.774576000000001	115.98
230414	82945500	1398245385270.363	9.96	51.049618	13.774576000000001	115.98
230414	82945500	1398245385292.2341	9.96	51.049620000000004	13.774579000000001	115.98
230414	82945500	1398245385309.7751	9.96	51.049620000000004	13.774579000000001	115.95
230414	82945600	1398245385330.457	10.3699	51.049620000000004	13.774579000000001	115.95
230414	82945600	1398245385350.589	10.3699	51.049620000000004	13.774579000000001	115.95
230414	82945600	1398245385370.093	10.3699	51.049620000000004	13.774579000000001	115.95
230414	82945600	1398245385385.8918	10.3699	51.049623	13.774579999999998	115.95
230414	82945600	1398245385403.6912	10.3699	51.049623	13.774579999999998	115.97
230414	82945700	1398245385422.1448	10.4	51.049623	13.774579999999998	115.97
230414	82945700	1398245385441.7	10.4	51.049623	13.774579999999998	115.97
230414	82945700	1398245385462.873	10.4	51.049623	13.774579999999998	115.97
230414	82945700	1398245385482.747	10.4	51.049625	13.774582999999998	115.97
230414	82945700	1398245385503.815	10.4	51.049625	13.774582999999998	115.97
230414	82945800	1398245385522.1091	10.5	51.049625	13.774582999999998	115.97
230414	82945800	1398245385541.884	10.5	51.049625	13.774582999999998	115.97
230414	82945800	1398245385562.388	10.5	51.049625	13.774582999999998	115.97
230414	82945800	1398245385583.397	10.5	51.049628000000006	13.774586	115.97
230414	82945800	1398245385610.268	10.5	51.049628000000006	13.774586	115.99
230414	82945900	1398245385631.02	11	51.049628000000006	13.774586	115.99
230414	82945900	1398245385642.12	11	51.049628000000006	13.774586	115.99
230414	82945900	1398245385661.8691	11	51.049628000000006	13.774586	115.99
230414	82945900	1398245385683.313	11	51.049631	13.774588	115.99
230414	82945900	1398245385703.374	11	51.049631	13.774588	115.99
230414	82946000	1398245385722.007	11.11	51.049631	13.774588	115.98
230414	82946000	1398245385741.8772	11.11	51.049631	13.774588	115.98
230414	82946000	1398245385762.326	11.11	51.049631	13.774588	115.98
230414	82946000	1398245385783.01	11.11	51.049634000000005	13.774591000000001	115.98
230414	82946000	1398245385809.326	11.11	51.049634000000005	13.774591000000001	115.98
230414	82946100	1398245385824.375	11.59	51.049634000000005	13.774591000000001	115.98
230414	82946100	1398245385842.0068	11.59	51.049634000000005	13.774591000000001	115.98
230414	82946100	1398245385862.0571	11.59	51.049634000000005	13.774591000000001	115.98
230414	82946100	1398245385882.709	11.59	51.049637	13.774594	115.98
230414	82946100	1398245385902.063	11.59	51.049637	13.774594	115.98
230414	82946200	1398245385929.964	12.06	51.049637	13.774594	115.98
230414	82946200	1398245385942.072	12.06	51.049637	13.774594	115.98
230414	82946200	1398245385962.059	12.06	51.049637	13.774594	115.98
230414	82946200	1398245385982.737	12.06	51.049640999999994	13.774598000000001	115.98
230414	82946200	1398245386002.123	12.06	51.049640999999994	13.774598000000001	115.98
230414	82946300	1398245386022.053	12.8699	51.049640999999994	13.774598000000001	115.98
230414	82946300	1398245386042.081	12.8699	51.049640999999994	13.774598000000001	115.98
230414	82946300	1398245386062.1072	12.8699	51.049640999999994	13.774598000000001	115.98
230414	82946300	1398245386082.687	12.8699	51.049644	13.774601	115.98
230414	82946300	1398245386102.112	12.8699	51.049644	13.774601	115.98
230414	82946400	1398245386122.162	13.31	51.049644	13.774601	116.01
230414	82946400	1398245386149.615	13.31	51.049644	13.774601	116.01
230414	82946400	1398245386162.0571	13.31	51.049644	13.774601	116.01
230414	82946400	1398245386182.958	13.31	51.049648	13.774604	116.01
230414	82946400	1398245386202.072	13.31	51.049648	13.774604	116.01
230414	82946500	1398245386230.9712	13.81	51.049648	13.774604	116.02
230414	82946500	1398245386244.328	13.81	51.049648	13.774604	116.02
230414	82946500	1398245386262.15	13.81	51.049648	13.774604	116.02
230414	82946500	1398245386289.2659	13.81	51.049652	13.774607999999999	116.02
230414	82946500	1398245386301.925	13.81	51.049652	13.774607999999999	116.02
230414	82946600	1398245386331.066	14.34	51.049652	13.774607999999999	116.05
230414	82946600	1398245386342.194	14.34	51.049652	13.774607999999999	116.05
230414	82946600	1398245386361.715	14.34	51.049652	13.774607999999999	116.05
230414	82946600	1398245386381.9758	14.34	51.049656	13.774610999999998	116.05
230414	82946600	1398245386406.525	14.34	51.049656	13.774610999999998	116.05
230414	82946700	1398245386430.47	14.44	51.049656	13.774610999999998	116.08
230414	82946700	1398245386448.3582	14.44	51.049656	13.774610999999998	116.08
230414	82946700	1398245386462.0908	14.44	51.049656	13.774610999999998	116.08
230414	82946700	1398245386481.9658	14.44	51.049659000000005	13.774614999999999	116.08
230414	82946700	1398245386501.974	14.44	51.049659000000005	13.774614999999999	116.08
230414	82946800	1398245386523.118	14.87	51.049659000000005	13.774614999999999	116.11
230414	82946800	1398245386541.852	14.87	51.049659000000005	13.774614999999999	116.11
230414	82946800	1398245386562.135	14.87	51.049659000000005	13.774614999999999	116.11
230414	82946800	1398245386582.051	14.87	51.049663	13.774619	116.11
230414	82946800	1398245386602.198	14.87	51.049663	13.774619	116.11
230414	82946900	1398245386623.3972	15.34	51.049663	13.774619	116.13
230414	82946900	1398245386642.161	15.34	51.049663	13.774619	116.13
230414	82946900	1398245386662.1091	15.34	51.049663	13.774619	116.13
230414	82946900	1398245386681.916	15.34	51.049667	13.774623000000002	116.13
230414	82946900	1398245386702.3708	15.34	51.049667	13.774623000000002	116.13
230414	82947000	1398245386722.876	15.87	51.049667	13.774623000000002	116.17
230414	82947000	1398245386742.086	15.87	51.049667	13.774623000000002	116.17
230414	82947000	1398245386761.844	15.87	51.049667	13.774623000000002	116.17
230414	82947000	1398245386789.1172	15.87	51.049671000000004	13.774626999999999	116.17
230414	82947000	1398245386809.998	15.87	51.049671000000004	13.774626999999999	116.17
230414	82947100	1398245386830.828	16.25	51.049671000000004	13.774626999999999	116.18
230414	82947100	1398245386842.22	16.25	51.049671000000004	13.774626999999999	116.18
230414	82947100	1398245386861.8628	16.25	51.049671000000004	13.774626999999999	116.18
230414	82947100	1398245386889.941	16.25	51.049675	13.774629999999998	116.18
230414	82947100	1398245386903.1528	16.25	51.049675	13.774629999999998	116.18
230414	82947100	1398245386923.528	16.57	51.049675	13.774629999999998	116.2
230414	82947200	1398245386942.019	16.57	51.049675	13.774629999999998	116.2
230414	82947200	1398245386961.862	16.57	51.049675	13.774629999999998	116.2
230414	82947200	1398245386983.293	16.57	51.049679	13.774633999999999	116.2
230414	82947200	1398245387004.2378	16.57	51.049679	13.774633999999999	116.2
230414	82947200	1398245387031.1511	16.87	51.049679	13.774633999999999	116.22
230414	82947300	1398245387050.993	16.87	51.049679	13.774633999999999	116.22
230414	82947300	1398245387070.039	16.87	51.049679	13.774633999999999	116.22
230414	82947300	1398245387083.031	16.87	51.049683	13.774638000000001	116.22
230414	82947300	1398245387101.988	16.87	51.049683	13.774638000000001	116.22
230414	82947300	1398245387123.915	17.17	51.049683	13.774638000000001	116.23
230414	82947400	1398245387142.537	17.17	51.049683	13.774638000000001	116.23
230414	82947400	1398245387162.1592	17.17	51.049683	13.774638000000001	116.23
230414	82947400	1398245387183.053	17.17	51.049687	13.774641	116.23
230414	82947400	1398245387201.9702	17.17	51.049687	13.774641	116.23
230414	82947400	1398245387224.689	17.23	51.049687	13.774641	116.24
230414	82947500	1398245387241.918	17.23	51.049687	13.774641	116.24
230414	82947500	1398245387335.336	17.23	51.049687	13.774641	116.24
230414	82947500	1398245387462.301	17.23	51.049690000000005	13.774645000000001	116.24
230414	82947500	1398245387482.4092	17.23	51.049690000000005	13.774645000000001	116.24
230414	82947500	1398245387499.259	17.25	51.049690000000005	13.774645000000001	116.25
230414	82947600	1398245387520.523	17.25	51.049690000000005	13.774645000000001	116.25
230414	82947600	1398245387538.2668	17.25	51.049690000000005	13.774645000000001	116.25
230414	82947600	1398245387553.535	17.25	51.049694	13.774648000000001	116.25
230414	82947600	1398245387573.1008	17.25	51.049694	13.774648000000001	116.25
230414	82947600	1398245387593.052	17.27	51.049694	13.774648000000001	116.27
230414	82947700	1398245387610.34	17.27	51.049694	13.774648000000001	116.27
230414	82947700	1398245387623.29	17.27	51.049694	13.774648000000001	116.27
230414	82947700	1398245387639.416	17.27	51.049698	13.774652	116.27
230414	82947700	1398245387658.336	17.27	51.049698	13.774652	116.27
230414	82947700	1398245387674.17	17.35	51.049698	13.774652	116.3
230414	82947800	1398245387737.865	17.35	51.049698	13.774652	116.3
230414	82947800	1398245387757.554	17.35	51.049698	13.774652	116.3
230414	82947800	1398245387773.365	17.35	51.049701	13.774656	116.3
230414	82947800	1398245387792.789	17.35	51.049701	13.774656	116.3
230414	82947800	1398245387809.26	17.42	51.049701	13.774656	116.33
230414	82947900	1398245387824.6008	17.42	51.049701	13.774656	116.33
230414	82947900	1398245387838.434	17.42	51.049701	13.774656	116.33
230414	82947900	1398245387859.2542	17.42	51.049706	13.774659	116.33
230414	82947900	1398245387899.2231	17.42	51.049706	13.774659	116.33
230414	82947900	1398245387911.4548	17.75	51.049706	13.774659	116.36
230414	82948000	1398245387932.242	17.75	51.049706	13.774659	116.36
230414	82948000	1398245387943.276	17.75	51.049706	13.774659	116.36
230414	82948000	1398245387960.489	17.75	51.049709	13.774660999999998	116.36
230414	82948000	1398245387983.49	17.75	51.049709	13.774660999999998	116.36
230414	82948000	1398245388000.838	17.75	51.049709	13.774660999999998	116.37
230414	82948100	1398245388018.377	17.8299	51.049709	13.774660999999998	116.37
230414	82948100	1398245388033.7778	17.8299	51.049709	13.774660999999998	116.37
230414	82948100	1398245388053.815	17.8299	51.049713	13.774663	116.37
230414	82948100	1398245388073.214	17.8299	51.049713	13.774663	116.37
230414	82948100	1398245388100.3909	17.8299	51.049713	13.774663	116.38
230414	82948200	1398245388118.672	17.95	51.049713	13.774663	116.38
230414	82948200	1398245388138.4922	17.95	51.049713	13.774663	116.38
230414	82948200	1398245388160.571	17.95	51.049717	13.774664999999999	116.38
230414	82948200	1398245388183.855	17.95	51.049717	13.774664999999999	116.38
230414	82948200	1398245388199.2458	17.95	51.049717	13.774664999999999	116.38
230414	82948300	1398245388223.9128	18.25	51.049717	13.774664999999999	116.41
230414	82948300	1398245388240.299	18.25	51.049717	13.774664999999999	116.41
230414	82948300	1398245388259.4758	18.25	51.049721999999996	13.774669	116.41
230414	82948300	1398245388284.1829	18.25	51.049721999999996	13.774669	116.41
230414	82948300	1398245388310.3909	18.25	51.049721999999996	13.774669	116.41
230414	82948400	1398245388328.374	18.35	51.049721999999996	13.774669	116.45
230414	82948400	1398245388338.4011	18.35	51.049721999999996	13.774669	116.45
230414	82948400	1398245388370.6018	18.35	51.049726	13.774673000000002	116.45
230414	82948400	1398245388390.352	18.35	51.049726	13.774673000000002	116.45
230414	82948400	1398245388402.3982	18.35	51.049726	13.774673000000002	116.45
230414	82948500	1398245388418.78	18.64	51.049726	13.774673000000002	116.48
230414	82948500	1398245388438.4229	18.64	51.049726	13.774673000000002	116.48
230414	82948500	1398245388453.999	18.64	51.04973	13.774676999999999	116.48
230414	82948500	1398245388471.555	18.64	51.04973	13.774676999999999	116.48
230414	82948500	1398245388487.397	18.64	51.04973	13.774676999999999	116.48
230414	82948600	1398245388510.4111	18.75	51.04973	13.774676999999999	116.51
230414	82948600	1398245388523.247	18.75	51.04973	13.774676999999999	116.51
230414	82948600	1398245388540.5579	18.75	51.049734	13.774681	116.51
230414	82948600	1398245388559.0352	18.75	51.049734	13.774681	116.51
230414	82948600	1398245388580.937	18.75	51.049734	13.774681	116.51
230414	82948700	1398245388603.286	18.8299	51.049734	13.774681	116.53
230414	82948700	1398245388618.815	18.8299	51.049734	13.774681	116.53
230414	82948700	1398245388632.312	18.8299	51.049738	13.774685	116.53
230414	82948700	1398245388651.638	18.8299	51.049738	13.774685	116.53
230414	82948700	1398245388662.868	18.8299	51.049738	13.774685	116.53
230414	82948800	1398245388684.698	18.93	51.049738	13.774685	116.55
230414	82948800	1398245388705.003	18.93	51.049738	13.774685	116.55
230414	82948800	1398245388722.698	18.93	51.049741	13.774688000000001	116.55
230414	82948800	1398245388741.074	18.93	51.049741	13.774688000000001	116.55
230414	82948800	1398245388755.322	18.93	51.049741	13.774688000000001	116.55
230414	82948900	1398245388773.4749	19.01	51.049741	13.774688000000001	116.56
230414	82948900	1398245388791.403	19.01	51.049741	13.774688000000001	116.56
230414	82948900	1398245388807.888	19.01	51.049745	13.774692000000002	116.56
230414	82948900	1398245388819.081	19.01	51.049745	13.774692000000002	116.56
230414	82948900	1398245388839.042	19.01	51.049745	13.774692000000002	116.56
230414	82949000	1398245388858.4868	19.1	51.049745	13.774692000000002	116.56
230414	82949000	1398245388873.084	19.1	51.049745	13.774692000000002	116.56
230414	82949000	1398245388894.206	19.1	51.049749	13.774695000000001	116.56
230414	82949000	1398245388907.843	19.1	51.049749	13.774695000000001	116.56
230414	82949000	1398245388924.467	19.1	51.049749	13.774695000000001	116.56
230414	82949100	1398245388942.9658	19.2	51.049749	13.774695000000001	116.57
230414	82949100	1398245388957.9548	19.2	51.049749	13.774695000000001	116.57
230414	82949100	1398245388971.6711	19.2	51.049753	13.774698999999998	116.57
230414	82949100	1398245388987.972	19.2	51.049753	13.774698999999998	116.57
230414	82949100	1398245389017.6511	19.2	51.049753	13.774698999999998	116.57
230414	82949200	1398245389035.612	19.28	51.049753	13.774698999999998	116.57
230414	82949200	1398245389051.975	19.28	51.049753	13.774698999999998	116.57
230414	82949200	1398245389072.581	19.28	51.049757	13.774702	116.57
230414	82949200	1398245389088.437	19.28	51.049757	13.774702	116.57
230414	82949200	1398245389108.936	19.28	51.049757	13.774702	116.57
230414	82949300	1398245389124.007	19.35	51.049757	13.774702	116.6
230414	82949300	1398245389139.376	19.35	51.049757	13.774702	116.6
230414	82949300	1398245389161.1921	19.35	51.049761	13.774704999999999	116.6
230414	82949300	1398245389184.745	19.35	51.049761	13.774704999999999	116.6
230414	82949300	1398245389211.128	19.35	51.049761	13.774704999999999	116.6
230414	82949400	1398245389231.219	19.4	51.049761	13.774704999999999	116.63
230414	82949400	1398245389243.241	19.4	51.049761	13.774704999999999	116.63
230414	82949400	1398245389260.876	19.4	51.049764	13.774707000000001	116.63
230414	82949400	1398245389280.594	19.4	51.049764	13.774707000000001	116.63
230414	82949400	1398245389299.3271	19.4	51.049764	13.774707000000001	116.63
230414	82949500	1398245389318.9329	19.42	51.049764	13.774707000000001	116.65
230414	82949500	1398245389339.35	19.42	51.049764	13.774707000000001	116.65
